id,text,label
37310,원래 크다고 하셨는데 커도 너무 커요 신으면 사람이 신발만 보이고 일단 그걸 떠나서 앞이 너무 남아서 걷기도 힘듭니다 발볼은 또 맞아서 다른 사이즈 교환도 애매합니다 가볍고 디자인은 마음에 듭니다 어찌저찌 신어는 볼게요,0
37310,처음에는 매우 컸지 만 너무 많이 입으면 그 사람은 신발 만 보여주고 앞면은 남습니다.,0
37310,원래는 컸지 만 너무 크게 사용한다면 사람은 신발 만 보여주고 앞면은 너무 많이 걸을 수 없습니다.,0
37310,원래는 컸지 만 너무 크게 착용하면 신발 만 보여주고 앞면은 너무 많이 남아 있습니다.,0
37310,원래는 컸지 만 너무 크게 입으면 신발 만 보여주고 앞면이 너무 남지 않습니다.,0
3756,재구매 줄이 너무 잘 떨어져요... 몇개째인지 모르겠습니다. 애가 쓸때마다 언제 끊어질지 몰라 불안해해요...,0
37563,가격만큼의 퀄리티예요 정확하게 단추도 정자리에 안달려서 덮개가 비뚤어지네요 끈은 구멍이 너무 커서 자꾸 빠져요ㅎ 한번도 안쓰고 버렸어요,0
37563,가격의 품질입니다. 정확히 버튼이므로 덮개가 꼬인 것입니다.,0
37563,이것이 가격의 품질입니다. 버튼이므로 뚜껑이 구부러졌습니다.,0
37563,가격의 품질입니다. 정확히 버튼이므로 덮개가 비뚤어졌습니다.,0
37563,가격 품질입니다. 바로 버튼이므로 덮개가 비뚤어졌습니다.,0
3756,재구매 라인은 매우 좋습니다 ... 모르겠습니다. 내 아이가 글을 쓸 때마다 모르겠어 ... 걱정 ...,0
3756,재구매 라인이 너무 좋다 ... 나는 얼마나 많은지 모르겠다. 아이를 쓸 때 서두르고 있는지 모르겠습니다 ... 나는 매우 불안합니다 ...,0
3756,구매 라인이 너무 좋다 ... 나는 얼마나 잘 모르겠다. 글을 쓴 아이를 할 때마다 모르겠습니다 ... 나는 불안합니다 ...,0
3756,재구매 라인이 너무 좋다 ... 나는 얼마나 많은지 모르겠다. 아이가 쓸 때마다 모르겠어 ... 난 불안 해요 ...,0
3756,재구매 라인이 너무 좋다 ... 나는 얼마나 많은지 모르겠다. 아이가 글을 쓸 때마다 모르겠습니다 ... 나는 불안합니다 ...,0
37599,대나무가부러졋어요 배송오자마자 뜯어봣는데 대나무가 쩍쩍갈라져있어 아이들이 있는자린못깔것같아 엄청얇은쿠션이 있는 매트위에 올렸는데 몇군데 부러졌네요ㅜ 당장덥고 환불이나 교환이번거로워그냥썻는데..마무리테두리도 바느질사이로 천?이다삐져나오고 ..,0
37599,"대나무가 부러졌다. 내가 그것을 배달하자마자, 나는 그것을 열었지만, 대나무는 너무 작아서 아이를 가질 수 없었습니다.",0
37599,"대나무가 파산했습니다. 내가 그것을 배달하자마자, 나는 그것을 열었지만 대나무는 너무 작아서 아이를 가질 수 없었습니다. 천?",0
37599,대나무가 부러졌다. 일단 운반되면 열면 열리지 만 대나무는 작아서 아이를 가질 수 없습니다. 천?,0
37599,"대나무가 부러졌다. 내가 그것을 배달하자마자, 나는 그것을 열었지만 대나무는 너무 작아서 아이를 가질 수 없었습니다. 천?",0
3760,"몇년전에 구매해서 끼고 있었는데, 끊어지는 바람에. ㅜ 있다 없으니 너무 허전해서 다시 구매했습니다. 이번에는 색상이 다른 2개를 주문했어요~ 역시 맘에 듭니다.",1
3760,나는 몇 년 전에 그것을 샀지 만 끊어졌습니다. i가 없으므로 다시 구입했습니다. 이번에는 두 가지 다른 색상을 주문했습니다 ~ 나도 좋아합니다.,1
3760,나는 몇 년 전에 그것을 샀지 만 그들은 나를 잘라 냈습니다. so가 없으므로 다시 구입했습니다. 이번에는 두 가지 다른 색상을 주문했습니다 ~ 나도 좋아합니다.,1
3760,나는 몇 년 전에 그것을 샀지 만 끊어졌습니다. so가 없으므로 다시 구입했습니다. 이번에는 두 가지 다른 색상을 주문했습니다 ~ 나는 또한 그것을 좋아합니다.,1
3760,"몇 년 전, 나는 그것을 샀지 만 끊어졌습니다. 나는 그것을 사지 않았기 때문에 다시 구입했습니다. 이번에는 두 가지 다른 색상을 주문했습니다 ~ 나도 좋아합니다.",1
3760,나는 몇 년 전에 그것을 샀지 만 삭감되었습니다. i가 없으므로 다시 구입했습니다. 이번에는 두 가지 다른 색상을 주문했습니다 ~ 나도 좋아합니다.,1
37655,배송빨랐고 디자인 정말 귀엽고 예쁘요 조용해요 다만 성능은 다소 떨어집니다 작은방에 쓰는 용도로는 무난할듯합니다,1
37655,배달은 빠르며 디자인은 너무 멋지고 아름다웠습니다.,1
37655,배달은 빠르며 디자인은 매우 귀엽고 아름다웠습니다.,1
37655,배달은 빠르며 디자인은 너무 귀엽고 아름답습니다.,1
37655,배달은 빠르며 디자인은 너무 귀엽고 예쁘다.,1
37778,좋아요 좋아요 냄새도 그럭저럭 괜찮고 배송도 빠르고 양이 많아서 두고두고 쓸거같아요 머릿결이 좋아지면 좋겠네오,1
37778,나는 그것을 좋아한다.,1
37778,"나는 그것을 좋아한다, 냄새는 괜찮고, 배달이 빠르며 양이 너무 높아서 떠날 것이다.",1
37778,"나는 그것을 좋아하고, 냄새가 아름답고, 배달이 빠르며, 양이 매우 높기 때문에 나는 그것을 떠납니다.",1
37778,"나는 그것을 좋아한다, 냄새가 좋고, 배달이 빠르며 양이 너무 높아서 떠날 것이다.",1
37825,사지마세요 조끼도 별로고요 경기도 군포에서 배송하는데 거의 일주일이 걸리네요 회사에 문의햇는데 박스가 무겁고 그래서 늦는다네요 박스크지도 않은데 참고로 저는 인천이에요,0
37825,사지 마십시오. Gyonggi -do Gunpo에서 배달하는 것은 거의 일주일입니다. 회사에 연락했지만 상자는 무겁고 늦었습니다.,0
37825,나는 그것을 사지 않았다. Gyonggi -do Gunpo에 전달하는 것은 거의 일주일입니다. 나는 회사에 연락했지만 상자는 무겁고 늦었다.,0
37825,사지 마세요. Gyonggi -do Gunpo에서 전달하는 것은 거의 일주일입니다. 회사에 연락했지만 상자가 무겁고 늦었습니다.,0
37883,펭귄 다리 하나가 떨어져 있었어요. 교환하기 번거로워서 그냥 직접 꿰매어서 입을건데 신경 좀 써주세요,0
37883,펭귄 다리가있었습니다. 교환하는 것이 번거 롭기 때문에 바느질하고 착용 할 것입니다.,0
37883,펭귄 다리가있었습니다. 교환하는 것이 번거 롭기 때문에 나는 그것을 꿰매고 사용할 것입니다.,0
37883,펭귄의 다리가 꺼져 있습니다. 교체하는 것이 번거 롭기 때문에 함께 꿰매십시오.,0
37883,펭귄 다리가 있습니다. 교환은 번거 롭다. 그래서 나는 그것을 꿰매고 그것을 넣었다.,0
37883,펭귄 다리가있었습니다. 교환하기가 무겁습니다. 그래서 나는 단지 그것을 꿰매고 착용 할 것입니다.,0
38164,미니 사이즈 샀지만 너무 오동통통 알이 굵고 꽉 찼어오. 당도 맛은 말할것도 없이 최고. 잘 먹겠습니다. 감사합니다.,1
38164,"나는 미니 크기를 샀지 만 너무 두껍고 가득 찼습니다. 말할 것도없이, 설탕의 맛이 최고입니다. 음식에 감사드립니다. 감사해요",1
38164,"나는 미니 크기를 샀지 만 매우 두껍고 가득 차 있습니다. 말할 것도없이, 설탕의 맛이 최고입니다. 이 음식에 감사드립니다. 감사합니다",1
38164,나는 미니 크기를 샀지 만 너무 두껍고 가득 차 있습니다. 설탕의 맛이 최고라고 말할 필요는 없습니다. 이 식사에 감사드립니다. 감사합니다,1
38164,"나는 미니 크기를 샀지 만 너무 두껍고 가득 차 있습니다. 말할 것도없이, 설탕 맛이 최고입니다. 이 음식에 감사드립니다. 감사합니다",1
38167,생각보다 색감이 진하지않은데 그게더좋아요ㅠㅠ 촉감쩔고 진짜 당장 덮고자고싶은데 아직은 새냄새가 나서 세탁해야할거같아요 너무굿이에요!!,1
38167,색상은 내가 생각했던 것보다 어둡지 않지만 더 좋습니다.,1
38167,색상은 내가 생각하는 것보다 어둡지 않지만 이것은 더 좋습니다.,1
38363,두번째 구매입니다 원래가격이 높아서 못사고잇앗는데 할인해서 바로삿어요 스틸라 비슷한 제품을 써봤는데 색감이 스틸라가 제일이에요,1
38363,이것은 두 번째로 구매합니다. 처음에는 구입할 수 없었기 때문에 구입할 수 없었습니다.,1
38363,이것은 두 번째 구매입니다. 원래 구매할 수 없기 때문에 구매할 수 없었습니다.,1
38363,"이것은 두 번째 구매입니다. 원래, 나는 그것을 살 수 없었기 때문에 그것을 살 수 없었습니다.",1
38375,아기 식판에 비해 커서ㅋㅋ 걍 저희 밥상에다가 해서 주고 있어요~ 제품은 만족해요~ 세척도 잘 되고 흡착도 잘되고 좋아요^^,1
38375,그것은 베이비 플레이트보다 큽니다. ㅋ 우리 테이블에 줘 ~ 제품이 채워져 ~ 청소가 좋고 흡착이 좋다 ^^,1
38375,그것은 베이비 플레이트보다 큽니다.,1
38375,"그것은 베이비 보드보다 더 큽니다. 나는 그것을 우리의 테이블에 올려 놓았다 ~ 제품이 제품을 만난다 - 청소 효과가 매우 좋고, 흡착이 좋다 ^^",1
38375,그것은 아기 플라크보다 더 큽니다 ㅋㅋ 걍 걍 the 나는 우리의 테이블에 줘 ~ 제품이 만족 스럽다 ~ 청소가 좋고 흡착이 좋다 ^^,1
38375,베이비 플레이트보다 더 큽니다.,1
38382,스커트 끝처리 많이 아쉽네요 풍성하지도 않고 역시나 싶네요,0
38382,치마의 끝은 매우 실망 스럽습니다. 풍부하지 않습니다.,0
38382,치마 끝은 훨씬 실망 스럽습니다. 풍부하지 않습니다.,0
38382,치마의 끝은 실망 스럽습니다. 이것은 부자가 아닙니다.,0
38437,생각했던것과 같아요. 비슷한 크기의 플라스틱 사용했는데 그건 다 버리고 이 제품 쓰려구요.,1
38437,그것이 내가 생각했던 거죠. 비슷한 플라스틱을 사용했지만 버리고이 제품을 사용합니다.,1
38437,그것은 내가 생각한 것과 같습니다. 비슷한 플라스틱을 사용했지만 버리고이 제품을 사용합니다.,1
38437,그것은 내가 생각한 것과 같습니다. 비슷한 플라스틱을 사용했지만 버리면이 제품을 사용합니다.,1
38437,그것은 내가 생각한 것과 같습니다. 비슷한 플라스틱을 사용했지만 던지고이 제품을 사용합니다.,1
38437,내 생각처럼. 나는 비슷한 플라스틱을 사용했지만 그것을 버리고이 제품을 사용했습니다.,1
38555,포장상태도 좋고 맛도 짱!! 아들이 진짜 잘먹네요. 감사합니다.,1
38555,포장은 좋고 맛이 훌륭합니다! 내 아들은 아주 잘 먹습니다. 감사합니다,1
38555,포장은 좋고 맛이 훌륭합니다 !! 내 아들은 정말 잘 먹습니다. 감사합니다,1
38555,패키지는 좋고 맛이 훌륭합니다! 아들은 정말 잘 먹습니다. 감사합니다,1
38555,포장은 좋고 맛이 훌륭합니다 !! 내 아들은 아주 잘 먹습니다. 감사해요,1
38688,워싱은 맘에 들고 색감은 예상보다 약간 옅은 느낌이었습니다.,1
38688,세척은 그것을 좋아했고 색상은 예상보다 약간 명확했습니다.,1
38688,세척은 좋아했고 색상은 예상보다 약간 가볍습니다.,1
38688,나는 청소를 좋아하고 색상은 예상보다 약간 가볍습니다.,1
38688,옷을 세탁은 예상보다 가볍습니다.,1
38782,여자혼자 조립하다가 힘들어 죽을뻔 ㅜㅜ 바닥에 안입는 옷 두꺼운거 깔고 망치로 세게 내리쳐야 겨우 될까말까임 ㅜㅜ 엄청 시끄러워서 밤엔 절대로 조립하면 안됨 ㅠㅠ 그나마 튼튼해서 다행임 ㅜㅜ,0
38782,나는 미혼 여성을 모아서 거의 죽었다.,0
38782,나는 혼자 여자를 모으고 있었기 때문에 거의 죽었다.,0
38782,나는 혼자 여자를 모아서 거의 죽었다.,0
38782,나는 여성을 혼자 모으고 있었기 때문에 거의 죽었다.,0
38782,나는 여자를 혼자 모으고 있었기 때문에 거의 죽었다.,0
38819,엄마 생신 선물로 드렸는데 후기 보고 샀거든요ㅎㅎㅎ 진짜 장보러 가실 때 딱 저거만 들고 차 타고 가시는데 편하다고 하세요 이것저것 다 들어간다고 좋아하세요 그리고 부들부들해서 느낌도 좋아요,1
38819,나는 어머니의 생일에 그것을 건네 주었지만 리뷰를 본 후 구입했습니다.,1
38819,나는 어머니의 생일에 그것을 주었지만 비판을 본 후 그것을 샀다.,1
38819,나는 어머니의 생일에 그것을 주었지만 그 댓글을 본 후 그것을 샀다.,1
38819,나는 어머니의 생일에 그것을 주었지만 리뷰를 본 후 구입했습니다.,1
38929,재구매 미노우 잘 받았습니다. 이번 1월 명절에 제주 갯바위 낚시를 합니다. 꼭~ 제대로 한놈 걸어볼께요. 많이 파세요!,1
38929,나는 좋은 키티를 받았다. Jeju Gae Rock Fishing은 1 월에 수행됩니다. 나는 확실히 남자를 걸을 것이다. 많이 팔아!,1
38929,나는 좋은 Minou Repurition을 받았다. Jeju Gae Rock Fishing은 1 월에 휴가를 보냈습니다. 나는 확실히 소년을 걸을 것이다. 많이 팔아!,1
38929,나는 좋은 재구매 Minou를 받았다. Jeju Gae Rock Fishing은 올해 1 월에 열릴 예정입니다. 나는 확실히 혼자 갈 것이다. 많이 팔아!,1
38929,나는 좋은 쇼핑을 받았다. Jeju Gae Rock Fishing은 이번 1 월 휴일에 열립니다. 나는 확실히 남자를 걷는다. 많이 팔아!,1
39104,그레이로 주문했는데 보라빛이 도네요 중간에 이어붙인 자국이 있어요ㅠ,0
39104,나는 그것을 회색으로 주문했지만 자주색 빛이 있습니다.,0
39104,나는 그것을 회색으로 주문했지만 자주색 빛이있었습니다.,0
39177,페인트칠이 벗겨져서왔어요.. 가격이 저렴해서 .반품하기도귀찮고 걍써요,0
39177,페인트가 제거되었습니다. 저렴한 가격.,0
39177,그림이 시작되었습니다. 가격은 저렴합니다.,0
39177,페인트가 벗겨졌습니다. 가격은 저렴합니다.,0
39177,그림이 꺼졌습니다. 가격은 저렴합니다.,0
39183,속바지 많이 불편하다네요...아이가 36kg나가는데도...,0
39183,속옷에서는 매우 불편합니다 ... 아이가 36kg을 떠나더라도 ...,0
39183,아이가 36kg 외출하더라도 바지에 매우 불쾌합니다 ...,0
39183,속옷에서는 매우 불편합니다 ... 아이가 36kg 외출하더라도 ...,0
39183,캘린더에서 매우 불편합니다 ... 아이가 36kg에 사망하더라도 ...,0
