id,text,label
95456,러브스토리(대) 재구매 좋아요^^ 재구매했어요^^ 진짜 일석이조에요 상을 샀는데 효과까지인테리어볼수록만족스럽습니다 ~많이 파시구 번성하세요~,1
95456,러브스토리(대) 재구매 좋아요 유효 ^^ 재구매했어요^^ 진짜 일석이조에요 상 요사이 을 샀는데 인테리어 효과까지 볼수록 만족스럽습니다~많이 파시구 번성하세요~,1
95456,러브스토리(대) 재구매 좋아요^^ 재구매했어요^^ 진짜 일석이조 상을 샀는데 인테리어 효과까지에요볼수록 만족스럽습니다~많이 파시구 번성하세요~,1
95456,러브스토리(대인) 재구매 좋아요^^ 재구매했어요^^ 진짜 일석이조에요 상을 샀는데 인테리어 효과까지 볼수록 만족스럽습니다~많이 파시구 번성하세요~,1
95484,생각보다 별로입니다 충전도 고속충전쪽은 처음부터 고장이었는데 모르고 있었네요 불량이 왔어요 시거잭에 접촉도 불량요 계속 움직여 줘야합니다 쓰레기예요,0
95484,생각보다 별로입니다 충전도 고속충전쪽은 지속성 처음 기울기 부터 고장이었는데 모르고 시일 있었네요 불량이 왔어요 시거잭에 접촉도 불량요 계속 움직여 줘야합니다 쓰레기예요,0
95484,생각보다 별로입니다 충전도 고속충전쪽은 처음부터 고장 모르고 있었네요 불량이 시거잭에 접촉도 불량요 계속 움직여 줘야합니다 쓰레기예요,0
95484,상접 생각보다 별로입니다 충전도 고속충전쪽은 처음부터 고장이었는데 모르고 있었네요 불량이 왔어요 시거잭에 접촉도 고난 교접 불량요 계속 움직여 줘야합니다 쓰레기예요,0
95484,생각보다 별로고장 충전도 불량속충전쪽은 처음부터 입니다이었는데 모르고 있었네요 고이거잭왔어요 시 에 접촉도 불량요 계속 움직여 줘야합니다 쓰레기예요,0
95494,너무 좋아요 크기별로 차 마실때 사려고 두종류 다 구매하였어요 ~~얇은감이 있지만 제가 갖고팠던 컵이라 마음에 드네요,1
95494,너무 좋아요 크기별로 차 마실때 사려고 두종류 다 구매하였어요 ~~얇은팠던 이있지만 제가 갖고감 컵이라 마음에 드네요,1
95494,너무 좋아요 크기별로사려차 마실때 고 두종류 다 구매하였어요 ~~이감얇은 있지만 제가 갖고팠던 컵이라 마음에 드네요,1
95494,너무 좋아요 크기별로 차 마실때 사려고 두종류 다 구매하였어요 ~~얇은감이 있지만 제가 갖고팠던 컵이라 수심에 드네요,1
95494,너무 좋아요 크기별로 차량 마실때 사려고 두종류 다 구매하였어요 ~~얇은감이 있지만 제가 갖고팠던 컵이라 마음에 드네요,1
95647,완전 만족합니다 아이 변기에 배변훈련할려고 사서붙였는데 아이도 좋아하네요,1
95647,완전 만족합니다 아이 변기에 배변훈련할려고 사서붙였는데 제민 아이도 좋아하네요,1
95647,완전 만족합니다 아이 변기에 배변훈련할려고 사서붙였는데 아이정도 좋아하네요,1
95647,완전 만족합니다 아이 변기에 배변훈련할려고 사서 아이도 좋아하네요,1
95647,완전 만족합니다 아이 변기에 배변훈련할려고 사서붙였는데 아이 인민 도 좋아하네요,1
95688,lg는 잘 안터질수도 있다고 해서 걱정했는데 5일동안 끊김없이 잘 사용했어요! ~~,1
95688,lg는 잘 안터질수도 있다고 해서 걱정했는데 5일잘끊김없이 동안 사용했어요! ~~,1
95688,lg는 잘 안터질수도 있다고 했는데 걱정해서 5일동안 끊김없이 잘 사용했어요! ~~,1
95688,lg는 잘 안터질수도 있다고 해서 걱정했는데 5일 속 동안 끊김없이 잘 사용했어요! ~~,1
95688,lg는 잘 안터질수도 있다고 해서 했는데 5일동안 끊김없이 잘 했어요! ~~,1
95801,입문할 때 좋은 거 같아요. 아이와 함께 해 볼려고 합니다.,1
95801,입문할 때 좋은 같아요. 아이와 함께 볼려고 합니다.,1
95801,입문할.때 좋은 거 같아요 아이와 함께 해 볼려고 합니다.,1
95801,입문할 때 좋은 거 같아요 아이와 함께 해 볼려고.합니다.,1
95801,입문할 때 좋은 거 같아요 연기 . 아이와 함께 해 볼려고 합니다.,1
95962,집 정리하기 가장 좋은 사이즈들의 박스들 입니다!! 덕분에 정리 잘했어요. 사업 번창하세요!,1
95962,집 정리정리 가장 좋은들사이즈들의 박스 입니다!! 덕분에 하기 잘했어요. 사업 번창하세요!,1
95962,집 정리하기 변복 좋은 사이즈들의 박스들 입니다!! 덕분에 정리 잘했어요. 사업 번창하세요!,1
95962,집들정리하기 가장 좋은 번창들의 박스 입니다!! 덕분에 정리 잘했어요. 사업 사이즈하세요!,1
95962,집 정리하기 가장 사이즈들의 박스들 입니다!!좋은덕분에 정리 잘했어요. 하세요 번창사업!,1
96061,알이 꽉차서 남편이 잘먹었어요ㅎ 첫도전였는데 성공입니다ㅎㅎ,1
96061,알이 남편이 잘먹었어요ㅎ 첫도전였는데 성공입니다ㅎㅎ,1
96061,알이 꽉차서 가부 남편이 잘먹었어요ㅎ 첫도전였는데 성공입니다ㅎㅎ,1
96061,알이 꽉차서 남편이도전잘먹었어요ㅎ 첫 였는데 성공입니다ㅎㅎ,1
96061,알이 꽉차서 남편이 잘먹었어요 ㅎ첫도전였는데 성공입니다ㅎㅎ,1
96101,고정다리가파손이되어서왔어요 누구잘못인지는모르겠지만귀찮아서그냥,0
96101,고정귀찮아서가파손이되어서왔어요 누구잘못인지는모르겠지만다리그냥,0
96101,고정다리가파괴이되어서왔어요 누구잘못인지는모르겠지만귀찮아서그냥,0
96101,고정다리가 인감 파손이되어서왔어요 누구잘못인지는모르겠지만귀찮아서그냥,0
96101,부동다리가파손이되어서왔어요 누구잘못인지는모르겠지만귀찮아서그냥,0
96131,지퍼의 버클이 한번 썻는대 뜻어졌어요 수리불가 싼맛에 씁니다,0
96131,지퍼의 버클이 한번 썻는대 뜻어졌어요 수리불가 맛에 씁니다,0
96131,지퍼의 버클이 한번 썻는대 뜻어졌어요 수복불가 싼맛에 씁니다,0
96131,지퍼의 버클이 한번 썻는대 뜻어졌어요 수리불가 싼맛에 씁니다,0
96131,지퍼의 버클이 한번 불법 썻는대 뜻어졌어요 수리불가 싼맛에 씁니다,0
96179,현지에서 사용할때 무제한인데 계속 끊깁니다 너무불편했어요,0
96179,현지에서 사용할 무제한인데 계속때끊깁니다 너무불편했어요,0
96179,현지에서 사용할때 무제한인데 계속 끊깁니다 비율 너무불편했어요,0
96179,현지에서 할때 무제한인데 계속 끊깁니다사용너무불편했어요,0
96179,현지에서 사용할때 무제한인데 계속 끊깁니다 너무 비율 불편했어요,0
96262,밑단 말려 올라가는게 생각보다 불편하네용 레이스 소재가 티나는것두 별로였음다,0
96262,밑단 말려 올라가는게 생각보다두불편하네용 레이스 소재가 티나는것 별로였음다,0
96262,밑단 말려 올라가는게 생각보다 불편하네용 레이스 소재가 티나것두 별로였음다,0
96262,밑단 말려 올라가는게 생각보다 불편하네용가레이스 소재 티나는것두 별로였음다,0
96262,밑단 말려 올라가는게 생각보다 불편하네용 레이스 가 티나는것두소재별로였음다,0
96333,크기가 제각각이에요 비즈 제작하고 짜투리 남은거 구매한느낌,0
96333,제조 크기가 제각각이에요 비즈 제작하고 짜투리 남은거 구매한느낌,0
96333,크기가 제각각이에요 맛 비즈 제작하고 짜투리 남은거 구매한느낌,0
96333,크기가 제각각이에요 비즈 제작하고 짜투리 남은거 구매도느낌,0
96333,크기가매제각각이에요 비즈 제작하고 짜투리 남은거 구 한느낌,0
96457,간편해서 좋아요 벌써 3번째 구매에요. 가끔 이유식이 귀찮거나 외출시에 간편하게 잘 이용하고 있어요. 아기도 좋아하구요,1
96457,간편해서 좋아요 벌써 3번째 구매에요. 가끔 이유식이귀찮거나 외출시에 간편하게 잘 이용 있어요. 아기도하고좋아하구요,1
96457,간편해서 좋아요 벌써 3번째 구매에요. 가끔 이유식이 귀찮거나 외출시에 간편하게 잘 이용하고 있어요. 꼬마도 좋아하구요,1
96457,간편해서 좋아요 벌써 3번째 구매에요. 가끔 이유식이 귀찮거나 외출시에 간편하게 잘 이용하고 있어요. 아기한계 좋아하구요,1
96457,간편해서 좋아요 벌써 3번째 구매에요. 가끔 이유식 귀찮거나 외출시에 간편하게 잘 이용하고 있어요. 아기도 좋아하구요,1
96480,잘먹고 있어요. 계속 재구매 중입니다. 신선하고 맛있어요. 두부싫어하는 애도 요건 먹어서 좋아요. 건강한 느낌!,1
96480,잘먹고 있어요. 계속 재구매 중입니다. 신선하고 맛있어요. 두부싫어하는 애도 요건 먹어서 .좋아요 건강한 느낌!,1
96480,잘먹고 있어요. 계속 재구매 중입니다. 신선하고 맛있어요. 고개싫어하는 애도 요건 먹어서 좋아요. 건강한 느낌!,1
96480,먹고 있어요 계속 재구매 중입니다. 신선하고 맛있어요. 두부싫어하는 애도 요건 먹어서 좋아요. 건강한 느낌,1
96480,잘먹고 있어요. 계속 재구매 중입니다. 신선하고 맛있어요. 골머리싫어하는 애도 요건 먹어서 좋아요. 건강한 느낌!,1
96552,밀대걸래가 필요해서 샀는데 직접 걸레부분 안빨아도되고 너무 편하네요 걸레부분도 깨끗하게 씻겨서 두번안빨아도되고 청소도 잘되네요 간단하게 세워둘수있어서 자리차지도 안되고 좋아요 ㅎㅎ,1
96552,밀대걸래가 필요해서 샀는데 직접 걸레부분 안빨아도되고 너무 편하네요 걸레부분도 깨끗하게 씻겨서 두번안빨아도되고 청소도 잘되네요 푼수 간단하게 세워둘수있어서 자리차지도 대청소 안되고 좋아요 ㅎㅎ,1
96552,밀대걸래가 샀는데 직접 걸레부분 안빨아도 너무 편하네요 걸레부분도 씻겨서 두번안빨아도되고 청소도 되네요 간단하게 세워둘수있어서 자리차지도 안되고 좋아요 ㅎㅎ,1
96552,밀대걸래가 필요해서 샀는데 직접 걸레부분 안빨아도되고 너무 편하네요 걸레부분도 깨끗하게 씻겨서 두번안빨아도되고 청소 기 도 가운데 잘되네요 간단하게 세워둘수있어서 자리 마디 차지도 안되고 좋아요 ㅎㅎ,1
96552,밀대걸래가 필요해서 샀는데 직접 걸레부분 안빨아도 호수 되고 너무 편하네요 걸레부분도 깨끗하게 씻겨서 두번안빨아도되고 청소도 잘되네요 간단하게 세워 가운데 둘수있어서 자리차지도 안되고 좋아요 ㅎㅎ,1
96648,진짜 콩만한게 엄청 쓰기 좋네요 생각보다 바람도 강하고 이건 강추입니다,1
96648,진짜 콩만한게 엄청 쓰기 좋네요 생각보다 바람턱 강하고 이건 강추입니다,1
96648,진짜 콩만한게 엄청 쓰기 좋네요 생각보다 바람도 강하고 이건,1
96648,진짜 콩만한게 도 쓰기 좋네요 생각보다 바람엄청 강하고 이건 강추입니다,1
96648,진짜 콩만한게 엄청 쓰기 좋네요 생각보다 폭풍도 강하고 이건 강추입니다,1
96661,전원 끄는 버튼이 없어 밧데리 넣어두고 깜빡하면 밧데리 수명 끝나요.. 불편하네요.. 밧데리 넣었다 뺏다해야해서,0
96661,전원 끄는 생 버튼이 없어 밧데리 넣어두고 깜빡하면 밧데리 수명 끝나요.. 불편하네요.. 밧데리 넣었다 뺏다해야해서,0
96661,전원 끄는 버튼이 깜빡없어넣어두고 밧데리하면 밧데리 수명 끝나요.. 불편하네요.. 밧데리 넣었다 뺏다해야해서,0
96661,전원 끄는 버튼이 없어 밧데리 한평생 넣어두고 깜빡하면 밧데리 수명 끝나요.. 불편하네요.. 밧데리 넣었다 뺏다해야해서,0
96661,전원 끄는 버튼이 없어 두고 깜빡하면 밧데리 수명 끝나요.. 불편하네요.. 밧데리 넣었다 뺏다해야해서,0
96709,여름전후로 매년 시켜먹어요~ 달지않고 맛있고 양이 적당해서 아이들이 좋아해요~,1
96709,하계전후로 매년 시켜먹어요~ 달지않고 맛있고 양이 적당해서 아이들이 좋아해요~,1
96709,여름전후로 매년 시켜먹어요~ 달않고 맛있고 양이 적당해서 아이이 좋아해요~,1
96709,여름전후로 매년 시켜먹어요~ 달지않고 맛있고 인식 양이 적당해서 아이들이 좋아해요~,1
96709,여름전후로 매년 시켜먹어요~ 달지않고 맛있고양 이 적당해서 아이들이 좋아해요~,1
96736,런닝이랑 티셔츠 섞어서 색깔별로 4종류를 2개씩 총 8개 주문햇어요 근데 런닝 2종류를 4개씩 보내주셧네요ㅡㅡ 티셔츠는 엄연히 금액도 다른데 확인 좀 잘하고 보내시지ㅡ 교환 귀차나서 그냥 입습니다,0
96736,런닝이랑 강아지 티셔츠 섞어서 색깔별로 4 문호 종류를 2개 건 씩 총 8개 주문햇어요 근데 런닝 2종류를 붉 4개씩 보내주셧네요ㅡㅡ 티셔츠는 엄연히 금액도 다른데 확인 설문 좀 잘하고 보내시지ㅡ 교환 귀차나서 그냥 입습니다,0
96736,런닝이랑 티셔츠 섞어서 색깔별로 4종류를 2개씩 총 8개 주문햇어요 근데 런닝 2종류를 4개씩 보내주셧네요ㅡㅡ 티셔츠는 엄연히 액수도 다른데 확인 좀 잘하고 보내시지ㅡ 교환 귀차나서 그냥 입습니다,0
96736,런닝이랑 티셔츠 섞어서 색깔별로 4종류를 2개씩 총 8개 주문햇어요 근데 런닝 2종류를 4개씩 보내주셧네요ㅡㅡ 티셔츠는 엄연히 금액도 다른데 확인 좀 잘하고 보내시지ㅡ 교환 끄트머리차나서 그냥 입습니다,0
96736,런닝이랑 티셔츠 섞어서 색깔별로 4종류를 2사견씩 총 8사견 주문햇어요 근데 런닝 2종류를 4사견씩 보내주셧네요ㅡㅡ 티셔츠는 엄연히 금액도 다른데 확인 좀 잘하고 보내시지ㅡ 교환 귀차나서 그냥 입습니다,0
97085,다른데 마 샀다가 너무 별로라 여기 마 사봤는데요. 너무 상태 좋네요. 앞으로 여기 애용하겠습니다,1
97085,다른데 마 샀다가 프런트 너무 별로라 여기 마 사봤는데요. 너무 상태 좋네요. 앞으로 여기 애용하겠습니다,1
97085,다른데 마 샀다가 사봤는데요 별로라 여기 마 너무. 너무 상태 좋네요. 앞으로 여기 애용하겠습니다,1
97085,다른데 본거지 마 샀다가 너무 별로라 여기 마 사봤는데요. 너무 상태 좋네요. 앞으로 여기 애용하겠습니다,1
97085,마 샀다가 너무 별로라 여기 마 사봤는데요 너무 상태 좋네요. 앞 여기 애용하겠습니다,1
